carId,price,category,type,location,posted,brand,model,year,taxType,condition,bodyType,fuel,transmission,color,source
10718162,2699,cars for sale,sale,kandal,01-apr-24,toyota,corolla,1994,plate number,used,sedan,petrol,auto,gold,kh24,,,
10766495,20000,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2010,plate number,used,sedan,hybrid,auto,white,kh24,,,
10692512,15000,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2009,tax paper,new,sedan,hybrid,auto,white,kh24,,,
10647324,5000,cars for sale,sale,phnom penh,01-apr-24,toyota,land cruiser,1995,plate number,used,,diesel,auto,green,kh24,,,
10682169,2200,motorcycles for sale,,phnom penh,01-apr-24,,,2022,plate number,used,,,,black,kh24,,,
10615360,3450,motorcycles for sale,,phnom penh,01-apr-24,,,2022,tax paper,new,,,,black,kh24,,,
10756849,11000,cars for sale,sale,phnom penh,01-apr-24,hyundai,truck,2002,plate number,used,pickup,diesel,manual,white,kh24,,,
10703123,1499,motorcycles for sale,,phnom penh,01-apr-24,,,2021,plate number,used,,,,black,kh24,,,
10760005,2100,motorcycles for sale,,phnom penh,01-apr-24,,,2021,tax paper,new,,,,white,kh24,,,
10760028,1799,motorcycles for sale,,phnom penh,01-apr-24,,,2024,plate number,used,,,,blue,kh24,,,
10769551,1000,motorcycles for sale,,phnom penh,01-apr-24,,,2020,plate number,used,,,,black,kh24,,,
10760031,2250,motorcycles for sale,,phnom penh,01-apr-24,,,2022,tax paper,new,,,,black,kh24,,,
10734076,120,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
9393068,1,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
10489254,11500,cars for sale,sale,phnom penh,01-apr-24,hyundai,truck,2000,plate number,used,pickup,diesel,manual,blue,kh24,,,
10693409,11500,cars for sale,sale,phnom penh,01-apr-24,kia,ray,2013,tax paper,new,suv,petrol,auto,green,kh24,,,
10713618,21500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2013,tax paper,new,sedan,hybrid,auto,white,kh24,,,
10751426,870,cars for sale,sale,phnom penh,01-apr-24,toyota,tacoma,2002,plate number,used,pickup,petrol,auto,silver,kh24,,,
10759113,11800,cars for sale,sale,phnom penh,01-apr-24,nissan,frontier,2005,plate number,used,pickup,petrol,auto,black,kh24,,,
10513862,10300,cars for sale,sale,phnom penh,01-apr-24,lexus,rx300,2001,plate number,used,mpv (minivan),petrol,auto,gold,kh24,,,
10756849,11000,cars for sale,sale,phnom penh,01-apr-24,hyundai,truck,2002,plate number,used,pickup,diesel,manual,white,kh24,,,
10703123,1499,motorcycles for sale,,phnom penh,01-apr-24,,,2021,plate number,used,,,,black,kh24,,,
10760005,2100,motorcycles for sale,,phnom penh,01-apr-24,,,2021,tax paper,new,,,,white,kh24,,,
10760028,1799,motorcycles for sale,,phnom penh,01-apr-24,,,2024,plate number,used,,,,blue,kh24,,,
10769551,1000,motorcycles for sale,,phnom penh,01-apr-24,,,2020,plate number,used,,,,black,kh24,,,
10760031,2250,motorcycles for sale,,phnom penh,01-apr-24,,,2022,tax paper,new,,,,black,kh24,,,
10734076,120,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
9393068,1,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
10489254,11500,cars for sale,sale,phnom penh,01-apr-24,hyundai,truck,2000,plate number,used,pickup,diesel,manual,blue,kh24,,,
10693409,11500,cars for sale,sale,phnom penh,01-apr-24,kia,ray,2013,tax paper,new,suv,petrol,auto,green,kh24,,,
10713618,21500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2013,tax paper,new,sedan,hybrid,auto,white,kh24,,,
10751426,870,cars for sale,sale,phnom penh,01-apr-24,toyota,tacoma,2002,plate number,used,pickup,petrol,auto,silver,kh24,,,
10759113,11800,cars for sale,sale,phnom penh,01-apr-24,nissan,frontier,2005,plate number,used,pickup,petrol,auto,black,kh24,,,
10513862,10300,cars for sale,sale,phnom penh,01-apr-24,lexus,rx300,2001,plate number,used,mpv (minivan),petrol,auto,gold,kh24,,,
10725076,9500,cars for sale,sale,phnom penh,01-apr-24,toyota,camry,2004,plate number,used,,,,silver,kh24,,,
10761437,9500,cars for sale,sale,phnom penh,01-apr-24,toyota,belta,2010,plate number,used,sedan,petrol,auto,silver,kh24,,,
10687333,9000,cars for sale,sale,battambang,01-apr-24,toyota,prius,2005,plate number,used,hatchback,hybrid,manual,silver,kh24,,,
10658302,36500,cars for sale,sale,phnom penh,01-apr-24,toyota,hilux revo,2020,plate number,used,pickup,diesel,auto,white,kh24,,,
10449543,37000,cars for sale,sale,phnom penh,01-apr-24,mercedes-benz,c300,2015,tax paper,new,hatchback,petrol,auto,white,kh24,,,
10593522,299, vehicles for rent,rent,phnom penh,01-apr-24,,,,,,,hybrid,auto,,kh24,,,
10769549,5800,cars for sale,sale,phnom penh,01-apr-24,toyota,camry,2001,plate number,used,suv,petrol,auto,silver,kh24,,,
10549445,12700,cars for sale,sale,phnom penh,01-apr-24,toyota,highlander,2002,plate number,used,suv,petrol,auto,silver,kh24,,,
10594859,11900,cars for sale,sale,phnom penh,01-apr-24,toyota,highlander,2001,plate number,used,suv,petrol,auto,white,kh24,,,
10769548,18600,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2010,tax paper,used,hatchback,hybrid,auto,white,kh24,,,
10748932,450,motorcycles for sale,,phnom penh,01-apr-24,,,2016,plate number,used,,,,black,kh24,,,
10072476,65500,cars for sale,sale,phnom penh,01-apr-24,porsche,macan s,2015,tax paper,new,suv,petrol,auto,white,kh24,,,
10406510,33500,cars for sale,sale,phnom penh,01-apr-24,kia,grand carnival,2019,plate number,used,mpv (minivan),petrol,auto,white,kh24,,,
10652948,3380,motorcycles for sale,,phnom penh,01-apr-24,,,2024,tax paper,new,,,,red,kh24,,,
10765527,7500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2001,plate number,used,,petrol,manual,gold,kh24,,,
10765953,999,motorcycles for sale,,phnom penh,01-apr-24,,,2016,plate number,used,,,,blue,kh24,,,
10769546,12750,cars for sale,sale,phnom penh,01-apr-24,toyota,highlander,2002,plate number,used,suv,petrol,auto,gold,kh24,,,
10755144,43500,cars for sale,sale,phnom penh,01-apr-24,lexus,nx,2016,tax paper,new,suv,petrol,auto,white,kh24,,,
10714319,16900,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2011,tax paper,new,sedan,hybrid,auto,white,kh24,,,
10766513,17800,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2010,tax paper,new,,hybrid,auto,white,kh24,,,
10669048,21000,cars for sale,sale,phnom penh,01-apr-24,lexus,ct,2012,tax paper,new,sedan,hybrid,auto,white,kh24,,,
10714417,19500,cars for sale,sale,phnom penh,01-apr-24,audi,q7,2010,plate number,used,suv,diesel,auto,white,kh24,,,
10660052,45000,cars for sale,sale,phnom penh,01-apr-24,tesla,m3,2021,tax paper,new,sedan,electric,auto,white,kh24,,,
10289591,10,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10354430,186000,cars for sale,sale,phnom penh,01-apr-24,lexus,lm,2021,plate number,used,suv,petrol,auto,black,kh24,,,
10762368,17950,cars for sale,sale,phnom penh,01-apr-24,lexus,rx330,2004,plate number,used,sedan,petrol,auto,gray,kh24,,,
10758649,63500,cars for sale,sale,phnom penh,01-apr-24,toyota,fortuner,2023,tax paper,used,suv,diesel,auto,white,kh24,,,
10662944,44800,cars for sale,sale,phnom penh,01-apr-24,toyota,hilux revo,2022,plate number,used,pickup,diesel,auto,silver,kh24,,,
10738707,7500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2001,plate number,used,suv,petrol,auto,black,kh24,,,
10715906,14550,cars for sale,sale,phnom penh,01-apr-24,hyundai,starex,2012,plate number,used,mpv (minivan),diesel,auto,gray,kh24,,,
10663230,68000,cars for sale,sale,phnom penh,01-apr-24,toyota,tundra,2020,plate number,used,pickup,petrol,auto,black,kh24,,,
10663195,39000,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2022,plate number,used,pickup,diesel,auto,gray,kh24,,,
10663312,42000,cars for sale,sale,phnom penh,01-apr-24,lexus,nx,2015,plate number,used,suv,petrol,auto,black,kh24,,,
10704834,48500,cars for sale,sale,phnom penh,01-apr-24,toyota,fortuner,2020,plate number,used,suv,diesel,auto,white,kh24,,,
10704748,48800,cars for sale,sale,phnom penh,01-apr-24,toyota,hilux revo,2023,plate number,used,pickup,diesel,auto,white,kh24,,,
10709298,41500,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2023,plate number,used,pickup,diesel,auto,black,kh24,,,
10289591,10,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10354430,186000,cars for sale,sale,phnom penh,01-apr-24,lexus,lm,2021,plate number,used,suv,petrol,auto,black,kh24,,,
10762368,17950,cars for sale,sale,phnom penh,01-apr-24,lexus,rx330,2004,plate number,used,sedan,petrol,auto,gray,kh24,,,
10758649,63500,cars for sale,sale,phnom penh,01-apr-24,toyota,fortuner,2023,tax paper,used,suv,diesel,auto,white,kh24,,,
10662944,44800,cars for sale,sale,phnom penh,01-apr-24,toyota,hilux revo,2022,plate number,used,pickup,diesel,auto,silver,kh24,,,
10738707,7500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2001,plate number,used,suv,petrol,auto,black,kh24,,,
10715906,14550,cars for sale,sale,phnom penh,01-apr-24,hyundai,starex,2012,plate number,used,mpv (minivan),diesel,auto,gray,kh24,,,
10663230,68000,cars for sale,sale,phnom penh,01-apr-24,toyota,tundra,2020,plate number,used,pickup,petrol,auto,black,kh24,,,
10663195,39000,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2022,plate number,used,pickup,diesel,auto,gray,kh24,,,
10663312,42000,cars for sale,sale,phnom penh,01-apr-24,lexus,nx,2015,plate number,used,suv,petrol,auto,black,kh24,,,
10704834,48500,cars for sale,sale,phnom penh,01-apr-24,toyota,fortuner,2020,plate number,used,suv,diesel,auto,white,kh24,,,
10704748,48800,cars for sale,sale,phnom penh,01-apr-24,toyota,hilux revo,2023,plate number,used,pickup,diesel,auto,white,kh24,,,
10709298,41500,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2023,plate number,used,pickup,diesel,auto,black,kh24,,,
10666148,37000,cars for sale,sale,phnom penh,01-apr-24,toyota,hiace,2016,plate number,used,,petrol,auto,white,kh24,,,
10693868,41500,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2023,plate number,used,pickup,diesel,auto,white,kh24,,,
10707080,49800,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2023,plate number,used,pickup,diesel,auto,gray,kh24,,,
10769545,69700,cars for sale,sale,phnom penh,01-apr-24,lexus,rx350,2016,tax paper,new,suv,petrol,auto,white,kh24,,,
10769544,11890,cars for sale,sale,kandal,01-apr-24,lexus,rx300,2001,plate number,used,suv,petrol,auto,white,kh24,,,
10254132,9500,cars for sale,sale,phnom penh,01-apr-24,hyundai,truck,2002,tax paper,new,pickup,diesel,auto,white,kh24,,,
10290055,17,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10354436,187000,cars for sale,sale,phnom penh,01-apr-24,toyota,land cruiser,2024,tax paper,new,suv,petrol,auto,black,kh24,,,
10354445,187000,cars for sale,sale,phnom penh,01-apr-24,toyota,land cruiser,2024,tax paper,new,suv,petrol,auto,white,kh24,,,
10687143,1390,motorcycles for sale,,phnom penh,01-apr-24,,,2019,plate number,used,,,,blue,kh24,,,
10765687,9900,cars for sale,sale,phnom penh,01-apr-24,toyota,camry,2007,plate number,used,,petrol,manual,black,kh24,,,
6556288,400, vehicles for rent,rent,phnom penh,01-apr-24,,,,,,,petrol,auto,,kh24,,,
10747076,1099,motorcycles for sale,,phnom penh,01-apr-24,,,2020,plate number,used,,,,black,kh24,,,
10755932,16900,cars for sale,sale,phnom penh,01-apr-24,toyota,highlander,2006,plate number,used,,petrol,auto,silver,kh24,,,
10769019,4300,cars for sale,sale,phnom penh,01-apr-24,kia,morning,2006,plate number,used,suv,petrol,auto,white,kh24,,,
10648361,790,motorcycles for sale,,phnom penh,01-apr-24,,,2015,plate number,used,,,,black,kh24,,,
10769542,10250,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2007,plate number,used,suv,petrol,auto,gold,kh24,,,
10351304,42000,cars for sale,sale,phnom penh,01-apr-24,mg,marvel r,2023,plate number,used,suv,electric,auto,white,kh24,,,
10422230,4250,motorcycles for sale,,phnom penh,01-apr-24,,,2021,tax paper,used,,,,white,kh24,,,
10676618,2500,cars for sale,sale,siem reap,01-apr-24,nissan,march,1996,plate number,used,other,petrol,auto,red,kh24,,,
10769541,10800,cars for sale,sale,kampot,01-apr-24,toyota,prius,2007,plate number,used,other,petrol,auto,silver,kh24,,,
10764493,490,motorcycles for sale,,phnom penh,01-apr-24,,,2009,plate number,used,,,,red,kh24,,,
8340735,39,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10449523,37000,cars for sale,sale,phnom penh,01-apr-24,mercedes-benz,c300,2015,tax paper,new,hatchback,petrol,auto,white,kh24,,,
10652733,460,motorcycles for sale,,phnom penh,01-apr-24,,,2005,tax paper,new,,,,gray,kh24,,,
10689074,1650,motorcycles for sale,,phnom penh,01-apr-24,,,2019,plate number,used,,,,white,kh24,,,
10762133,2350,motorcycles for sale,,phnom penh,01-apr-24,,,2018,plate number,used,,,,white,kh24,,,
4978046,168,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
7429349,35,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10304652,21500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2012,tax paper,new,,hybrid,auto,white,kh24,,,
10687133,1100,motorcycles for sale,,phnom penh,01-apr-24,,,2018,plate number,used,,,,white,kh24,,,
10708159,52500,cars for sale,sale,phnom penh,01-apr-24,toyota,bz4x,2024,tax paper,new,suv,electric,auto,white,kh24,,,
10678936,48000,cars for sale,sale,phnom penh,01-apr-24,lexus,rx400h,2007,plate number,used,sedan,petrol,auto,white,kh24,,,
10722347,2950,motorcycles for sale,,phnom penh,01-apr-24,,,2023,plate number,used,,,,white,kh24,,,
10769538,7500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2004,plate number,new,sedan,petrol,auto,red,kh24,,,
10769537,5200,cars for sale,sale,kampong thom,01-apr-24,toyota,camry,1998,plate number,used,sedan,,auto,gold,kh24,,,
10759140,16900,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2012,tax paper,new,hatchback,hybrid,auto,silver,kh24,,,
4978046,168,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
7429349,35,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10304652,21500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2012,tax paper,new,,hybrid,auto,white,kh24,,,
10687133,1100,motorcycles for sale,,phnom penh,01-apr-24,,,2018,plate number,used,,,,white,kh24,,,
10708159,52500,cars for sale,sale,phnom penh,01-apr-24,toyota,bz4x,2024,tax paper,new,suv,electric,auto,white,kh24,,,
10678936,48000,cars for sale,sale,phnom penh,01-apr-24,lexus,rx400h,2007,plate number,used,sedan,petrol,auto,white,kh24,,,
10722347,2950,motorcycles for sale,,phnom penh,01-apr-24,,,2023,plate number,used,,,,white,kh24,,,
10769538,7500,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2004,plate number,new,sedan,petrol,auto,red,kh24,,,
10769537,5200,cars for sale,sale,kampong thom,01-apr-24,toyota,camry,1998,plate number,used,sedan,,auto,gold,kh24,,,
10759140,16900,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2012,tax paper,new,hatchback,hybrid,auto,silver,kh24,,,
10593604,850,motorcycles for sale,,siem reap,01-apr-24,,,2015,plate number,used,,,,white,kh24,,,
10717461,680,motorcycles for sale,,siem reap,01-apr-24,,,2012,plate number,used,,,,black,kh24,,,
10769536,19200,cars for sale,sale,phnom penh,01-apr-24,toyota,prius,2010,tax paper,new,hatchback,hybrid,auto,white,kh24,,,
10430259,17500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2006,tax paper,new,suv,petrol,auto,white,kh24,,,
10512467,49500,cars for sale,sale,phnom penh,01-apr-24,toyota,land cruiser,2011,plate number,used,suv,petrol,auto,white,kh24,,,
10602079,4850,motorcycles for sale,,phnom penh,01-apr-24,,,2013,plate number,used,,,,green,kh24,,,
10755919,39000,cars for sale,sale,phnom penh,01-apr-24,ford,ranger wildtrak,2022,plate number,used,pickup,diesel,auto,black,kh24,,,
10601387,25, vehicles for rent,rent,phnom penh,01-apr-24,,,,,,,hybrid,,,kh24,,,
10608816,14500,cars for sale,sale,phnom penh,01-apr-24,lexus,lx470,2003,plate number,used,suv,lpg,auto,black,kh24,,,
10693323,15700,cars for sale,sale,kandal,01-apr-24,ford,ecosport,2019,plate number,used,hatchback,petrol,auto,black,kh24,,,
10681470,11200,cars for sale,sale,kandal,01-apr-24,toyota,highlander,2002,plate number,used,,petrol,auto,green,kh24,,,
10740872,18500,cars for sale,sale,phnom penh,01-apr-24,lexus,lx470,2003,plate number,used,,petrol,auto,white,kh24,,,
10744019,10500,cars for sale,sale,phnom penh,01-apr-24,toyota,highlander,2003,plate number,used,suv,petrol,auto,red,kh24,,,
10075162,950,motorcycles for sale,,phnom penh,01-apr-24,,,2024,tax paper,new,,,,black,kh24,,,
10317672,4480,motorcycles for sale,,phnom penh,01-apr-24,,,2023,tax paper,new,,,,gray,kh24,,,
10602073,12900,motorcycles for sale,,phnom penh,01-apr-24,,,2016,tax paper,used,,,,red,kh24,,,
10653240,14000,cars for sale,sale,phnom penh,01-apr-24,nissan,frontier,2007,tax paper,used,pickup,petrol,auto,white,kh24,,,
10708147,71000,cars for sale,sale,phnom penh,01-apr-24,toyota,land cruiser,2015,plate number,used,suv,diesel,auto,white,kh24,,,
10528661,17000,cars for sale,sale,phnom penh,01-apr-24,hyundai,,2011,plate number,used,mpv (minivan),diesel,auto,black,kh24,,,
10395683,17000,cars for sale,sale,phnom penh,01-apr-24,toyota,camry,2007,plate number,used,hatchback,petrol,auto,gold,kh24,,,
10529784,4300,motorcycles for sale,,phnom penh,01-apr-24,,,2008,plate number,used,,,,black,kh24,,,
10730110,4350,cars for sale,sale,battambang,01-apr-24,toyota,corolla,1999,plate number,used,sedan,petrol,auto,silver,kh24,,,
10630954,8500,lorries, vans & tractors,,battambang,01-apr-24,,,,,used,other,,,,kh24,,,
10753133,13980,cars for sale,sale,phnom penh,01-apr-24,suzuki,celerio,2024,tax paper,new,hatchback,petrol,auto,white,kh24,,,
9899272,80,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10250658,150,parts & accessories,,phnom penh,01-apr-24,,,,,used,,,,,kh24,,,
9899289,1,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10215260,43000,cars for sale,sale,phnom penh,01-apr-24,lexus,gs,2016,tax paper,new,hatchback,petrol,auto,white,kh24,,,
10219116,30,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10474261,97500,cars for sale,sale,phnom penh,01-apr-24,toyota,alphard,2016,plate number,used,mpv (minivan),petrol,auto,black,kh24,,,
10636667,12500,cars for sale,sale,kampong cham,01-apr-24,lexus,rx300,2002,plate number,used,,,auto,white,kh24,,,
10674267,3750,motorcycles for sale,,phnom penh,01-apr-24,,,2023,tax paper,new,,,,blue,kh24,,,
10691935,41800,cars for sale,sale,phnom penh,01-apr-24,ford,ranger,2023,plate number,used,pickup,diesel,auto,white,kh24,,,
10695001,7900,lorries, vans & tractors,,phnom penh,01-apr-24,,,,,used,light truck,,,,kh24,,,
10767873,1650,motorcycles for sale,,phnom penh,01-apr-24,,,2023,plate number,used,,,,blue,kh24,,,
9899265,300,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10424311,29500,cars for sale,sale,phnom penh,01-apr-24,mazda,bt50,2021,plate number,used,pickup,diesel,auto,white,kh24,,,
10718867,11500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2001,plate number,used,,petrol,auto,white,kh24,,,
7910453,45, vehicles for rent,rent,phnom penh,01-apr-24,,,,,,,petrol,auto,,kh24,,,
10475594,1460,motorcycles for sale,,phnom penh,01-apr-24,,,2021,plate number,used,,,,blue,kh24,,,
10674267,3750,motorcycles for sale,,phnom penh,01-apr-24,,,2023,tax paper,new,,,,blue,kh24,,,
10691935,41800,cars for sale,sale,phnom penh,01-apr-24,ford,ranger,2023,plate number,used,pickup,diesel,auto,white,kh24,,,
10695001,7900,lorries, vans & tractors,,phnom penh,01-apr-24,,,,,used,light truck,,,,kh24,,,
10767873,1650,motorcycles for sale,,phnom penh,01-apr-24,,,2023,plate number,used,,,,blue,kh24,,,
9899265,300,parts & accessories,,phnom penh,01-apr-24,,,,,new,,,,,kh24,,,
10424311,29500,cars for sale,sale,phnom penh,01-apr-24,mazda,bt50,2021,plate number,used,pickup,diesel,auto,white,kh24,,,
10718867,11500,cars for sale,sale,phnom penh,01-apr-24,toyota,rav4,2001,plate number,used,,petrol,auto,white,kh24,,,
7910453,45, vehicles for rent,rent,phnom penh,01-apr-24,,,,,,,petrol,auto,,kh24,,,
10475594,1460,motorcycles for sale,,phnom penh,01-apr-24,,,2021,plate number,used,,,,blue,kh24,,,
10588842,18500,cars for sale,sale,siem reap,01-apr-24,toyota,hilux vigo,2007,plate number,used,,diesel,auto,black,kh24,,,
10613455,999,motorcycles for sale,,phnom penh,01-apr-24,,,2019,plate number,used,,,,black,kh24,,,
